submit_id,hold_d
IDX55192,28.0
IDX55193,38.0
IDX55194,10.0
IDX55195,27.0
IDX55196,10.0
IDX55197,13.0
IDX55198,316.0
IDX55199,32.0
IDX55200,18.0
IDX55201,2.0
IDX55202,8.0
IDX55203,322.0
IDX55204,60.0
IDX55205,218.0
IDX55206,241.0
IDX55207,225.0
IDX55208,33.0
IDX55209,8.0
IDX55210,35.0
IDX55211,313.0
IDX55212,209.0
IDX55213,68.0
IDX55214,68.0
IDX55215,327.0
IDX55216,306.0
IDX55217,112.0
IDX55218,313.0
IDX55219,71.0
IDX55220,256.0
IDX55221,265.0
IDX55222,111.0
IDX55223,17.0
IDX55224,117.0
IDX55225,256.0
IDX55226,89.0
IDX55227,125.0
IDX55228,130.0
IDX55229,32.0
IDX55230,328.0
IDX55231,203.0
IDX55232,67.0
IDX55233,274.0
IDX55234,11.0
IDX55235,209.0
IDX55236,3.0
IDX55237,3.0
IDX55238,30.0
IDX55239,46.0
IDX55240,5.0
IDX55241,5.0
IDX55242,310.0
IDX55243,326.0
IDX55244,12.0
IDX55245,3.0
IDX55246,23.0
IDX55247,128.0
IDX55248,127.0
IDX55249,23.0
IDX55250,30.0
IDX55251,275.0
IDX55252,37.0
IDX55253,23.0
IDX55254,130.0
IDX55255,213.0
IDX55256,208.0
IDX55257,163.0
IDX55258,229.0
IDX55259,164.0
IDX55260,28.0
IDX55261,155.0
IDX55262,187.0
IDX55263,56.0
IDX55264,301.0
IDX55265,44.0
IDX55266,3.0
IDX55267,42.0
IDX55268,4.0
IDX55269,7.0
IDX55270,137.0
IDX55271,5.0
IDX55272,18.0
IDX55273,2.0
IDX55274,8.0
IDX55275,91.0
IDX55276,80.0
IDX55277,135.0
IDX55278,67.0
IDX55279,181.0
IDX55280,169.0
IDX55281,252.0
IDX55282,177.0
IDX55283,185.0
IDX55284,251.0
IDX55285,221.0
IDX55286,113.0
IDX55287,251.0
IDX55288,280.0
IDX55289,285.0
IDX55290,292.0
IDX55291,237.0
IDX55292,326.0
IDX55293,13.0
IDX55294,13.0
IDX55295,2.0
IDX55296,10.0
IDX55297,304.0
IDX55298,217.0
IDX55299,22.0
IDX55300,318.0
IDX55301,5.0
IDX55302,22.0
IDX55303,5.0
IDX55304,5.0
IDX55305,7.0
IDX55306,5.0
IDX55307,2.0
IDX55308,163.0
IDX55309,326.0
IDX55310,54.0
IDX55311,8.0
IDX55312,2.0
IDX55313,274.0
IDX55314,233.0
IDX55315,323.0
IDX55316,7.0
IDX55317,58.0
IDX55318,171.0
IDX55319,132.0
IDX55320,75.0
IDX55321,64.0
IDX55322,13.0
IDX55323,181.0
IDX55324,32.0
IDX55325,176.0
IDX55326,109.0
IDX55327,133.0
IDX55328,43.0
IDX55329,131.0
IDX55330,131.0
IDX55331,172.0
IDX55332,109.0
IDX55333,156.0
IDX55334,242.0
IDX55335,54.0
IDX55336,42.0
IDX55337,156.0
IDX55338,43.0
IDX55339,131.0
IDX55340,167.0
IDX55341,32.0
IDX55342,25.0
IDX55343,170.0
IDX55344,109.0
IDX55345,133.0
IDX55346,72.0
IDX55347,27.0
IDX55348,12.0
IDX55349,13.0
IDX55350,173.0
IDX55351,47.0
IDX55352,218.0
IDX55353,224.0
IDX55354,46.0
IDX55355,156.0
IDX55356,242.0
IDX55357,204.0
IDX55358,241.0
IDX55359,245.0
IDX55360,234.0
IDX55361,12.0
IDX55362,73.0
IDX55363,17.0
IDX55364,133.0
IDX55365,63.0
IDX55366,245.0
IDX55367,224.0
IDX55368,247.0
IDX55369,176.0
IDX55370,44.0
IDX55371,5.0
IDX55372,15.0
IDX55373,32.0
IDX55374,5.0
IDX55375,3.0
IDX55376,5.0
IDX55377,7.0
IDX55378,37.0
IDX55379,38.0
IDX55380,37.0
IDX55381,268.0
IDX55382,238.0
IDX55383,285.0
IDX55384,37.0
IDX55385,238.0
IDX55386,238.0
IDX55387,22.0
IDX55388,28.0
IDX55389,46.0
IDX55390,22.0
IDX55391,3.0
IDX55392,22.0
IDX55393,42.0
IDX55394,42.0
IDX55395,28.0
IDX55396,326.0
IDX55397,326.0
IDX55398,38.0
IDX55399,15.0
IDX55400,17.0
IDX55401,139.0
IDX55402,133.0
IDX55403,160.0
IDX55404,34.0
IDX55405,326.0
IDX55406,38.0
IDX55407,42.0
IDX55408,28.0
IDX55409,105.0
IDX55410,45.0
IDX55411,159.0
IDX55412,99.0
IDX55413,118.0
IDX55414,159.0
IDX55415,70.0
IDX55416,4.0
IDX55417,208.0
IDX55418,108.0
IDX55419,25.0
IDX55420,3.0
IDX55421,130.0
IDX55422,170.0
IDX55423,17.0
IDX55424,62.0
IDX55425,12.0
IDX55426,182.0
IDX55427,46.0
IDX55428,163.0
IDX55429,42.0
IDX55430,17.0
IDX55431,2.0
IDX55432,2.0
IDX55433,50.0
IDX55434,56.0
IDX55435,51.0
IDX55436,278.0
IDX55437,51.0
IDX55438,56.0
IDX55439,51.0
IDX55440,46.0
IDX55441,51.0
IDX55442,51.0
IDX55443,49.0
IDX55444,46.0
IDX55445,272.0
IDX55446,191.0
IDX55447,28.0
IDX55448,120.0
IDX55449,288.0
IDX55450,191.0
IDX55451,179.0
IDX55452,6.0
IDX55453,230.0
IDX55454,204.0
IDX55455,326.0
IDX55456,100.0
IDX55457,137.0
IDX55458,107.0
IDX55459,208.0
IDX55460,12.0
IDX55461,89.0
IDX55462,148.0
IDX55463,318.0
IDX55464,106.0
IDX55465,165.0
IDX55466,323.0
IDX55467,138.0
IDX55468,86.0
IDX55469,42.0
IDX55470,15.0
IDX55471,47.0
IDX55472,10.0
IDX55473,10.0
IDX55474,75.0
IDX55475,33.0
IDX55476,319.0
IDX55477,22.0
IDX55478,42.0
IDX55479,10.0
IDX55480,25.0
IDX55481,3.0
IDX55482,43.0
IDX55483,25.0
IDX55484,23.0
IDX55485,30.0
IDX55486,28.0
IDX55487,8.0
IDX55488,5.0
IDX55489,25.0
IDX55490,42.0
IDX55491,10.0
IDX55492,33.0
IDX55493,12.0
IDX55494,3.0
IDX55495,23.0
IDX55496,25.0
IDX55497,2.0
IDX55498,23.0
IDX55499,28.0
IDX55500,27.0
IDX55501,48.0
IDX55502,62.0
IDX55503,70.0
IDX55504,17.0
IDX55505,20.0
IDX55506,23.0
IDX55507,47.0
IDX55508,122.0
IDX55509,16.0
IDX55510,112.0
IDX55511,3.0
IDX55512,13.0
IDX55513,22.0
IDX55514,22.0
IDX55515,166.0
IDX55516,89.0
IDX55517,56.0
IDX55518,156.0
IDX55519,257.0
IDX55520,42.0
IDX55521,40.0
IDX55522,57.0
IDX55523,8.0
IDX55524,22.0
IDX55525,2.0
IDX55526,13.0
IDX55527,8.0
IDX55528,42.0
IDX55529,28.0
IDX55530,8.0
IDX55531,161.0
IDX55532,26.0
IDX55533,25.0
IDX55534,10.0
IDX55535,81.0
IDX55536,23.0
IDX55537,10.0
IDX55538,13.0
IDX55539,117.0
IDX55540,69.0
IDX55541,2.0
IDX55542,2.0
IDX55543,148.0
IDX55544,2.0
IDX55545,2.0
IDX55546,2.0
IDX55547,2.0
IDX55548,2.0
IDX55549,260.0
IDX55550,22.0
IDX55551,273.0
IDX55552,3.0
IDX55553,5.0
IDX55554,2.0
IDX55555,150.0
IDX55556,12.0
IDX55557,35.0
IDX55558,326.0
IDX55559,154.0
IDX55560,152.0
IDX55561,291.0
IDX55562,300.0
IDX55563,160.0
IDX55564,52.0
IDX55565,230.0
IDX55566,319.0
IDX55567,291.0
IDX55568,164.0
IDX55569,159.0
IDX55570,160.0
IDX55571,8.0
IDX55572,301.0
IDX55573,159.0
IDX55574,301.0
IDX55575,130.0
IDX55576,171.0
IDX55577,128.0
IDX55578,38.0
IDX55579,33.0
IDX55580,319.0
IDX55581,48.0
IDX55582,5.0
IDX55583,28.0
IDX55584,51.0
IDX55585,12.0
IDX55586,47.0
IDX55587,33.0
IDX55588,33.0
IDX55589,179.0
IDX55590,292.0
IDX55591,54.0
IDX55592,173.0
IDX55593,177.0
IDX55594,37.0
IDX55595,26.0
IDX55596,20.0
IDX55597,27.0
IDX55598,3.0
IDX55599,138.0
IDX55600,302.0
IDX55601,51.0
IDX55602,28.0
IDX55603,116.0
IDX55604,17.0
IDX55605,13.0
IDX55606,7.0
IDX55607,19.0
IDX55608,8.0
IDX55609,148.0
IDX55610,265.0
IDX55611,143.0
IDX55612,45.0
IDX55613,64.0
IDX55614,99.0
IDX55615,60.0
IDX55616,17.0
IDX55617,5.0
IDX55618,90.0
IDX55619,37.0
IDX55620,37.0
IDX55621,158.0
IDX55622,71.0
IDX55623,227.0
IDX55624,132.0
IDX55625,50.0
IDX55626,82.0
IDX55627,164.0
IDX55628,160.0
IDX55629,192.0
IDX55630,197.0
IDX55631,184.0
IDX55632,7.0
IDX55633,267.0
IDX55634,139.0
IDX55635,306.0
IDX55636,139.0
IDX55637,319.0
IDX55638,120.0
IDX55639,154.0
IDX55640,120.0
IDX55641,8.0
IDX55642,212.0
IDX55643,12.0
IDX55644,130.0
IDX55645,112.0
IDX55646,7.0
IDX55647,154.0
IDX55648,12.0
IDX55649,40.0
IDX55650,15.0
IDX55651,6.0
IDX55652,12.0
IDX55653,10.0
IDX55654,42.0
IDX55655,71.0
IDX55656,30.0
IDX55657,10.0
IDX55658,15.0
IDX55659,13.0
IDX55660,153.0
IDX55661,56.0
IDX55662,44.0
IDX55663,54.0
IDX55664,25.0
IDX55665,59.0
IDX55666,215.0
IDX55667,25.0
IDX55668,238.0
IDX55669,138.0
IDX55670,175.0
IDX55671,42.0
IDX55672,25.0
IDX55673,30.0
IDX55674,45.0
IDX55675,37.0
IDX55676,8.0
IDX55677,199.0
IDX55678,117.0
IDX55679,48.0
IDX55680,112.0
IDX55681,15.0
IDX55682,83.0
IDX55683,91.0
IDX55684,10.0
IDX55685,42.0
IDX55686,163.0
IDX55687,108.0
IDX55688,326.0
IDX55689,120.0
IDX55690,60.0
IDX55691,62.0
IDX55692,10.0
IDX55693,112.0
IDX55694,196.0
IDX55695,42.0
IDX55696,2.0
IDX55697,226.0
IDX55698,326.0
IDX55699,327.0
IDX55700,327.0
IDX55701,326.0
IDX55702,327.0
IDX55703,312.0
IDX55704,327.0
IDX55705,13.0
IDX55706,2.0
IDX55707,310.0
IDX55708,326.0
IDX55709,104.0
IDX55710,10.0
IDX55711,28.0
IDX55712,32.0
IDX55713,203.0
IDX55714,230.0
IDX55715,125.0
IDX55716,167.0
IDX55717,204.0
IDX55718,46.0
IDX55719,22.0
IDX55720,85.0
IDX55721,15.0
IDX55722,35.0
IDX55723,25.0
IDX55724,42.0
IDX55725,47.0
IDX55726,262.0
IDX55727,10.0
IDX55728,20.0
IDX55729,35.0
IDX55730,49.0
IDX55731,12.0
IDX55732,7.0
IDX55733,35.0
IDX55734,5.0
IDX55735,188.0
IDX55736,319.0
IDX55737,3.0
IDX55738,193.0
IDX55739,28.0
IDX55740,90.0
IDX55741,68.0
IDX55742,2.0
IDX55743,38.0
IDX55744,2.0
IDX55745,33.0
IDX55746,11.0
IDX55747,12.0
IDX55748,32.0
IDX55749,33.0
IDX55750,17.0
IDX55751,42.0
IDX55752,13.0
IDX55753,2.0
IDX55754,61.0
IDX55755,19.0
IDX55756,10.0
IDX55757,25.0
IDX55758,49.0
IDX55759,46.0
IDX55760,51.0
IDX55761,56.0
IDX55762,201.0
IDX55763,10.0
IDX55764,213.0
IDX55765,32.0
IDX55766,61.0
IDX55767,8.0
IDX55768,143.0
IDX55769,42.0
IDX55770,61.0
IDX55771,13.0
IDX55772,13.0
IDX55773,90.0
IDX55774,61.0
IDX55775,69.0
IDX55776,87.0
IDX55777,326.0
IDX55778,49.0
IDX55779,33.0
IDX55780,8.0
IDX55781,3.0
IDX55782,7.0
IDX55783,268.0
IDX55784,268.0
IDX55785,195.0
IDX55786,268.0
IDX55787,23.0
IDX55788,319.0
IDX55789,111.0
IDX55790,122.0
IDX55791,154.0
IDX55792,148.0
IDX55793,7.0
IDX55794,301.0
IDX55795,7.0
IDX55796,5.0
IDX55797,261.0
IDX55798,22.0
IDX55799,12.0
IDX55800,7.0
IDX55801,46.0
IDX55802,5.0
IDX55803,8.0
IDX55804,43.0
IDX55805,7.0
IDX55806,8.0
IDX55807,10.0
IDX55808,12.0
IDX55809,17.0
IDX55810,3.0
IDX55811,56.0
IDX55812,8.0
IDX55813,319.0
IDX55814,28.0
IDX55815,188.0
IDX55816,33.0
IDX55817,25.0
IDX55818,13.0
IDX55819,62.0
IDX55820,32.0
IDX55821,46.0
IDX55822,32.0
IDX55823,22.0
IDX55824,44.0
IDX55825,13.0
IDX55826,45.0
IDX55827,59.0
IDX55828,56.0
IDX55829,44.0
IDX55830,48.0
IDX55831,205.0
IDX55832,118.0
IDX55833,216.0
IDX55834,27.0
IDX55835,12.0
IDX55836,280.0
IDX55837,121.0
IDX55838,229.0
IDX55839,166.0
IDX55840,123.0
IDX55841,30.0
IDX55842,163.0
IDX55843,264.0
IDX55844,154.0
IDX55845,264.0
IDX55846,203.0
IDX55847,146.0
IDX55848,101.0
IDX55849,183.0
IDX55850,109.0
IDX55851,117.0
IDX55852,110.0
IDX55853,33.0
IDX55854,33.0
IDX55855,13.0
IDX55856,20.0
IDX55857,2.0
IDX55858,12.0
IDX55859,10.0
IDX55860,23.0
IDX55861,125.0
IDX55862,13.0
IDX55863,82.0
IDX55864,118.0
IDX55865,25.0
IDX55866,5.0
IDX55867,52.0
IDX55868,51.0
IDX55869,14.0
IDX55870,23.0
IDX55871,35.0
IDX55872,69.0
IDX55873,5.0
IDX55874,100.0
IDX55875,22.0
IDX55876,22.0
IDX55877,20.0
IDX55878,25.0
IDX55879,8.0
IDX55880,36.0
IDX55881,33.0
IDX55882,5.0
IDX55883,8.0
IDX55884,3.0
IDX55885,3.0
IDX55886,60.0
IDX55887,8.0
IDX55888,67.0
IDX55889,167.0
IDX55890,28.0
IDX55891,19.0
IDX55892,22.0
IDX55893,54.0
IDX55894,10.0
IDX55895,48.0
IDX55896,173.0
IDX55897,25.0
IDX55898,9.0
IDX55899,42.0
IDX55900,22.0
IDX55901,22.0
IDX55902,20.0
IDX55903,17.0
IDX55904,17.0
IDX55905,12.0
IDX55906,17.0
IDX55907,17.0
IDX55908,40.0
IDX55909,16.0
IDX55910,17.0
IDX55911,27.0
IDX55912,54.0
IDX55913,218.0
IDX55914,151.0
IDX55915,316.0
IDX55916,28.0
IDX55917,28.0
IDX55918,8.0
IDX55919,10.0
IDX55920,131.0
IDX55921,12.0
IDX55922,3.0
IDX55923,5.0
IDX55924,13.0
IDX55925,171.0
IDX55926,250.0
IDX55927,36.0
IDX55928,3.0
IDX55929,23.0
IDX55930,196.0
IDX55931,23.0
IDX55932,260.0
IDX55933,49.0
IDX55934,3.0
IDX55935,38.0
IDX55936,28.0
IDX55937,33.0
IDX55938,25.0
IDX55939,30.0
IDX55940,17.0
IDX55941,22.0
IDX55942,10.0
IDX55943,2.0
IDX55944,32.0
IDX55945,61.0
IDX55946,323.0
IDX55947,82.0
IDX55948,59.0
IDX55949,64.0
IDX55950,66.0
IDX55951,59.0
IDX55952,59.0
IDX55953,306.0
IDX55954,324.0
IDX55955,149.0
IDX55956,150.0
IDX55957,164.0
IDX55958,302.0
IDX55959,305.0
IDX55960,52.0
IDX55961,54.0
IDX55962,319.0
IDX55963,42.0
IDX55964,32.0
IDX55965,245.0
IDX55966,86.0
IDX55967,136.0
IDX55968,136.0
IDX55969,136.0
IDX55970,128.0
IDX55971,20.0
IDX55972,324.0
IDX55973,2.0
IDX55974,3.0
IDX55975,285.0
IDX55976,203.0
IDX55977,5.0
IDX55978,42.0
IDX55979,27.0
IDX55980,32.0
IDX55981,13.0
IDX55982,42.0
IDX55983,212.0
IDX55984,8.0
IDX55985,32.0
IDX55986,37.0
IDX55987,28.0
IDX55988,42.0
IDX55989,10.0
IDX55990,42.0
IDX55991,327.0
IDX55992,317.0
IDX55993,42.0
IDX55994,37.0
IDX55995,175.0
IDX55996,171.0
IDX55997,83.0
IDX55998,157.0
IDX55999,310.0
IDX56000,151.0
IDX56001,124.0
IDX56002,135.0
IDX56003,2.0
IDX56004,150.0
IDX56005,117.0
IDX56006,13.0
IDX56007,5.0
IDX56008,6.0
IDX56009,242.0
IDX56010,49.0
IDX56011,42.0
IDX56012,150.0
IDX56013,132.0
IDX56014,94.0
IDX56015,177.0
IDX56016,5.0
IDX56017,5.0
IDX56018,135.0
IDX56019,26.0
IDX56020,247.0
IDX56021,66.0
IDX56022,42.0
IDX56023,2.0
IDX56024,2.0
IDX56025,264.0
IDX56026,195.0
IDX56027,111.0
IDX56028,40.0
IDX56029,9.0
IDX56030,125.0
IDX56031,13.0
IDX56032,135.0
IDX56033,125.0
IDX56034,13.0
IDX56035,27.0
IDX56036,248.0
IDX56037,96.0
IDX56038,118.0
IDX56039,136.0
IDX56040,137.0
IDX56041,209.0
IDX56042,163.0
IDX56043,3.0
IDX56044,18.0
IDX56045,85.0
IDX56046,319.0
IDX56047,313.0
IDX56048,118.0
IDX56049,319.0
IDX56050,10.0
IDX56051,52.0
IDX56052,313.0
IDX56053,106.0
IDX56054,313.0
IDX56055,118.0
IDX56056,192.0
IDX56057,32.0
IDX56058,40.0
IDX56059,299.0
IDX56060,42.0
IDX56061,20.0
IDX56062,45.0
IDX56063,134.0
IDX56064,30.0
IDX56065,230.0
IDX56066,71.0
IDX56067,172.0
IDX56068,323.0
IDX56069,164.0
IDX56070,182.0
IDX56071,153.0
IDX56072,68.0
IDX56073,8.0
IDX56074,159.0
IDX56075,144.0
IDX56076,229.0
IDX56077,27.0
IDX56078,3.0
IDX56079,192.0
IDX56080,197.0
IDX56081,15.0
IDX56082,240.0
IDX56083,51.0
IDX56084,12.0
IDX56085,169.0
IDX56086,7.0
IDX56087,42.0
IDX56088,190.0
IDX56089,33.0
IDX56090,217.0
IDX56091,197.0
IDX56092,7.0
IDX56093,37.0
IDX56094,179.0
IDX56095,112.0
IDX56096,32.0
IDX56097,178.0
IDX56098,201.0
IDX56099,2.0
IDX56100,58.0
IDX56101,7.0
IDX56102,220.0
IDX56103,38.0
IDX56104,272.0
IDX56105,20.0
IDX56106,2.0
IDX56107,27.0
IDX56108,28.0
IDX56109,47.0
IDX56110,38.0
IDX56111,17.0
IDX56112,2.0
IDX56113,43.0
IDX56114,20.0
IDX56115,3.0
IDX56116,205.0
IDX56117,225.0
IDX56118,225.0
IDX56119,204.0
IDX56120,228.0
IDX56121,55.0
IDX56122,323.0
IDX56123,57.0
IDX56124,54.0
IDX56125,42.0
IDX56126,3.0
IDX56127,66.0
IDX56128,248.0
IDX56129,42.0
IDX56130,326.0
IDX56131,326.0
IDX56132,25.0
IDX56133,5.0
IDX56134,323.0
IDX56135,11.0
IDX56136,2.0
IDX56137,82.0
IDX56138,148.0
IDX56139,130.0
IDX56140,25.0
IDX56141,132.0
IDX56142,132.0
IDX56143,107.0
IDX56144,10.0
IDX56145,37.0
IDX56146,325.0
IDX56147,20.0
IDX56148,250.0
IDX56149,327.0
IDX56150,2.0
IDX56151,262.0
IDX56152,262.0
IDX56153,299.0
IDX56154,262.0
IDX56155,2.0
IDX56156,7.0
IDX56157,99.0
IDX56158,37.0
IDX56159,117.0
IDX56160,8.0
IDX56161,10.0
IDX56162,2.0
IDX56163,2.0
IDX56164,8.0
IDX56165,256.0
IDX56166,3.0
IDX56167,5.0
IDX56168,13.0
IDX56169,208.0
IDX56170,234.0
IDX56171,34.0
IDX56172,22.0
IDX56173,13.0
IDX56174,40.0
IDX56175,23.0
IDX56176,57.0
IDX56177,5.0
IDX56178,78.0
IDX56179,7.0
IDX56180,15.0
IDX56181,107.0
IDX56182,49.0
IDX56183,120.0
IDX56184,5.0
IDX56185,121.0
IDX56186,148.0
IDX56187,10.0
IDX56188,10.0
IDX56189,288.0
IDX56190,7.0
IDX56191,291.0
IDX56192,27.0
IDX56193,28.0
IDX56194,130.0
IDX56195,13.0
IDX56196,130.0
IDX56197,130.0
IDX56198,143.0
IDX56199,145.0
IDX56200,27.0
IDX56201,12.0
IDX56202,8.0
IDX56203,162.0
IDX56204,30.0
IDX56205,19.0
IDX56206,28.0
IDX56207,164.0
IDX56208,27.0
IDX56209,46.0
IDX56210,27.0
IDX56211,22.0
IDX56212,20.0
IDX56213,7.0
IDX56214,71.0
IDX56215,5.0
IDX56216,56.0
IDX56217,2.0
IDX56218,27.0
IDX56219,27.0
IDX56220,54.0
IDX56221,93.0
IDX56222,3.0
IDX56223,10.0
IDX56224,2.0
IDX56225,5.0
IDX56226,27.0
IDX56227,20.0
IDX56228,10.0
IDX56229,20.0
IDX56230,10.0
IDX56231,69.0
IDX56232,32.0
IDX56233,113.0
IDX56234,216.0
IDX56235,161.0
IDX56236,124.0
IDX56237,72.0
IDX56238,327.0
IDX56239,276.0
IDX56240,3.0
IDX56241,48.0
IDX56242,3.0
IDX56243,2.0
IDX56244,3.0
IDX56245,2.0
IDX56246,2.0
IDX56247,3.0
IDX56248,28.0
IDX56249,2.0
IDX56250,44.0
IDX56251,2.0
IDX56252,43.0
IDX56253,57.0
IDX56254,187.0
IDX56255,27.0
IDX56256,13.0
IDX56257,326.0
IDX56258,118.0
IDX56259,32.0
IDX56260,55.0
IDX56261,15.0
IDX56262,27.0
IDX56263,8.0
IDX56264,20.0
IDX56265,93.0
IDX56266,42.0
IDX56267,84.0
IDX56268,12.0
IDX56269,27.0
IDX56270,64.0
IDX56271,127.0
IDX56272,20.0
IDX56273,197.0
IDX56274,3.0
IDX56275,23.0
IDX56276,18.0
IDX56277,10.0
IDX56278,10.0
IDX56279,2.0
IDX56280,57.0
IDX56281,12.0
IDX56282,5.0
IDX56283,3.0
IDX56284,16.0
IDX56285,7.0
IDX56286,135.0
IDX56287,156.0
IDX56288,111.0
IDX56289,35.0
IDX56290,23.0
IDX56291,319.0
IDX56292,30.0
IDX56293,23.0
IDX56294,7.0
IDX56295,71.0
IDX56296,23.0
IDX56297,62.0
IDX56298,316.0
IDX56299,35.0
IDX56300,52.0
IDX56301,32.0
IDX56302,33.0
IDX56303,156.0
IDX56304,160.0
IDX56305,8.0
IDX56306,17.0
IDX56307,17.0
IDX56308,8.0
IDX56309,16.0
IDX56310,56.0
IDX56311,93.0
IDX56312,28.0
IDX56313,2.0
IDX56314,52.0
IDX56315,37.0
IDX56316,5.0
IDX56317,7.0
IDX56318,100.0
IDX56319,7.0
IDX56320,87.0
IDX56321,5.0
IDX56322,42.0
IDX56323,101.0
IDX56324,27.0
IDX56325,105.0
IDX56326,16.0
IDX56327,76.0
IDX56328,37.0
IDX56329,37.0
IDX56330,99.0
IDX56331,100.0
IDX56332,2.0
IDX56333,87.0
IDX56334,5.0
IDX56335,64.0
IDX56336,35.0
IDX56337,37.0
IDX56338,37.0
IDX56339,2.0
IDX56340,7.0
IDX56341,100.0
IDX56342,22.0
IDX56343,142.0
IDX56344,12.0
IDX56345,299.0
IDX56346,106.0
IDX56347,193.0
IDX56348,106.0
IDX56349,294.0
IDX56350,54.0
IDX56351,27.0
IDX56352,165.0
IDX56353,42.0
IDX56354,273.0
IDX56355,17.0
IDX56356,323.0
IDX56357,120.0
IDX56358,318.0
IDX56359,300.0
IDX56360,138.0
IDX56361,125.0
IDX56362,106.0
IDX56363,108.0
IDX56364,179.0
IDX56365,216.0
IDX56366,123.0
IDX56367,3.0
IDX56368,79.0
IDX56369,4.0
IDX56370,35.0
IDX56371,12.0
IDX56372,44.0
IDX56373,33.0
IDX56374,23.0
IDX56375,12.0
IDX56376,169.0
IDX56377,164.0
IDX56378,17.0
IDX56379,42.0
IDX56380,101.0
IDX56381,164.0
IDX56382,156.0
IDX56383,179.0
IDX56384,2.0
IDX56385,2.0
IDX56386,318.0
IDX56387,25.0
IDX56388,33.0
IDX56389,128.0
IDX56390,34.0
IDX56391,316.0
IDX56392,23.0
IDX56393,8.0
IDX56394,120.0
IDX56395,27.0
IDX56396,27.0
IDX56397,140.0
IDX56398,139.0
IDX56399,38.0
IDX56400,10.0
IDX56401,66.0
IDX56402,106.0
IDX56403,277.0
IDX56404,7.0
IDX56405,46.0
IDX56406,118.0
IDX56407,7.0
IDX56408,12.0
IDX56409,7.0
IDX56410,96.0
IDX56411,106.0
IDX56412,10.0
IDX56413,118.0
IDX56414,172.0
IDX56415,112.0
IDX56416,46.0
IDX56417,12.0
IDX56418,136.0
IDX56419,57.0
IDX56420,8.0
IDX56421,45.0
IDX56422,26.0
IDX56423,64.0
IDX56424,15.0
IDX56425,159.0
IDX56426,112.0
IDX56427,20.0
IDX56428,59.0
IDX56429,48.0
IDX56430,32.0
IDX56431,13.0
IDX56432,50.0
IDX56433,118.0
IDX56434,125.0
IDX56435,16.0
IDX56436,23.0
IDX56437,139.0
IDX56438,23.0
IDX56439,124.0
IDX56440,306.0
IDX56441,133.0
IDX56442,176.0
IDX56443,89.0
IDX56444,66.0
IDX56445,22.0
IDX56446,22.0
IDX56447,5.0
IDX56448,27.0
IDX56449,5.0
IDX56450,13.0
IDX56451,33.0
IDX56452,25.0
IDX56453,53.0
IDX56454,42.0
IDX56455,118.0
IDX56456,37.0
IDX56457,28.0
IDX56458,192.0
IDX56459,125.0
IDX56460,3.0
IDX56461,90.0
IDX56462,175.0
IDX56463,133.0
IDX56464,20.0
IDX56465,310.0
IDX56466,310.0
IDX56467,2.0
IDX56468,2.0
IDX56469,3.0
IDX56470,324.0
IDX56471,118.0
IDX56472,142.0
IDX56473,170.0
IDX56474,148.0
IDX56475,13.0
IDX56476,288.0
IDX56477,113.0
IDX56478,317.0
IDX56479,12.0
IDX56480,7.0
IDX56481,2.0
IDX56482,5.0
IDX56483,137.0
IDX56484,292.0
IDX56485,51.0
IDX56486,7.0
IDX56487,244.0
IDX56488,234.0
IDX56489,243.0
IDX56490,184.0
IDX56491,236.0
IDX56492,89.0
IDX56493,261.0
IDX56494,87.0
IDX56495,242.0
IDX56496,250.0
IDX56497,146.0
IDX56498,109.0
IDX56499,177.0
IDX56500,30.0
IDX56501,132.0
IDX56502,163.0
IDX56503,45.0
IDX56504,10.0
IDX56505,4.0
IDX56506,137.0
IDX56507,114.0
IDX56508,318.0
IDX56509,306.0
IDX56510,58.0
IDX56511,207.0
IDX56512,7.0
IDX56513,101.0
IDX56514,124.0
IDX56515,7.0
IDX56516,7.0
IDX56517,56.0
IDX56518,195.0
IDX56519,279.0
IDX56520,279.0
IDX56521,285.0
IDX56522,123.0
IDX56523,127.0
IDX56524,87.0
IDX56525,89.0
IDX56526,245.0
IDX56527,280.0
IDX56528,2.0
IDX56529,2.0
IDX56530,323.0
IDX56531,137.0
IDX56532,279.0
IDX56533,316.0
IDX56534,22.0
IDX56535,229.0
IDX56536,120.0
IDX56537,30.0
IDX56538,30.0
IDX56539,158.0
IDX56540,13.0
IDX56541,2.0
IDX56542,38.0
IDX56543,152.0
IDX56544,301.0
IDX56545,32.0
IDX56546,170.0
IDX56547,32.0
IDX56548,38.0
IDX56549,139.0
IDX56550,30.0
IDX56551,280.0
IDX56552,42.0
IDX56553,51.0
IDX56554,35.0
IDX56555,100.0
IDX56556,122.0
IDX56557,117.0
IDX56558,178.0
IDX56559,193.0
IDX56560,223.0
IDX56561,35.0
IDX56562,30.0
IDX56563,47.0
IDX56564,127.0
IDX56565,217.0
IDX56566,122.0
IDX56567,122.0
IDX56568,125.0
IDX56569,145.0
IDX56570,204.0
IDX56571,189.0
IDX56572,49.0
IDX56573,175.0
IDX56574,74.0
IDX56575,201.0
IDX56576,122.0
IDX56577,193.0
IDX56578,201.0
IDX56579,37.0
IDX56580,178.0
IDX56581,110.0
IDX56582,217.0
IDX56583,122.0
IDX56584,183.0
IDX56585,138.0
IDX56586,7.0
IDX56587,20.0
IDX56588,2.0
IDX56589,8.0
IDX56590,47.0
